x,y
-9.362695120461322906e-01,1.218678387801090390e-01
-2.219095295201238827e+00,-5.026282095609540868e+00
8.138031746727466542e-01,-2.746240292169164210e-01
-4.000929689843074066e-01,9.558962193063520463e-01
8.711889089314280854e-01,1.281550145274029440e+00
-2.017335472476035618e-01,-5.100674658517586835e+00
7.875929864367025024e-01,-9.853863566207419211e-01
8.473067702687049341e-01,6.339193725978233829e-01
-7.765953007925702201e-01,2.807906528623612119e-01
1.684641490486081250e-01,-5.114326129523253606e+00
7.754866613823936383e-01,-1.313683112615610549e+00
-1.444336495726862957e+00,-1.922412133293324998e-01
9.482518376122485160e-01,3.371326306072896184e+00
-6.516423202575764018e-01,4.387831900282986308e-01
8.228782542103704190e-01,-2.852794644761900283e-02
-1.407016518684091277e+00,-5.056228445851197684e+00
8.254465494999927433e-01,4.111854067688271164e-02
7.900235220034380612e-01,-9.194756084531701124e-01
-2.899003040277057797e-01,4.909373540751888143e+00
-6.833102238216995916e-01,3.951798662166881582e-01
-4.383882524860424068e-01,8.424630702957127681e-01
-4.524394927300826597e-01,8.061985009217513820e-01
8.304420018812271875e-01,4.868059614008001468e+00
6.974084389027764841e-01,4.872965381509934524e+00
8.030906780655194810e-01,-5.651232409084823161e-01
8.224410260476396894e-01,-4.038460706181310617e-02
8.267036208935713004e-01,7.520753619900928666e-02
-8.058047131545791331e-01,2.486210496130020764e-01
8.015410651890697569e-01,-6.071453143373839456e-01
8.250241130444214699e-01,2.966299844123673410e-02
-6.339739076469717016e-01,4.643592607983207388e-01
7.347730545215347409e-01,-2.417746071218624504e+00
7.043180029685132126e-01,-3.243619702040598796e+00
8.287748173849773803e-01,1.313738035102073043e-01
8.132629546139155119e-01,-2.892736022328389334e-01
-1.038379767248154728e+00,3.864788056232396768e-02
-1.098655330695577970e+00,-5.067599623627869754e+00
8.362767902209664594e-01,3.348107122804871438e-01
-6.577365919275194317e-01,4.301759465148786155e-01
8.349967527729478256e-01,3.000989281634011685e-01
-1.576455815922564452e-01,4.904496493901642218e+00
8.007346399800110426e-01,-6.290137821753836178e-01
8.211096264542483425e-01,-7.648921894712620850e-02
9.557028628488555277e-01,3.573381628645231345e+00
8.501964218350919200e-01,7.122803311004801685e-01
-3.508668446591063361e-01,1.163244281750322351e+00
-6.116475748724836681e-01,4.980921508293755240e-01
7.184297303038547078e-01,-2.860940872181524597e+00
8.121561692984384795e-01,-3.192871717532259623e-01
8.402767661462278159e-01,4.432812113320061531e-01
-6.009272124814069027e-01,5.148952822655146200e-01
-5.361779020404474627e-01,6.262816473160359720e-01
8.283621950853485849e-01,1.201843994745816629e-01
7.673603456301426595e-01,-1.534050820213577637e+00
8.584798006282993166e-01,9.369072409420209357e-01
-3.606320973506438321e-01,1.112012112592799307e+00
7.716481839839933743e-01,-1.417774128857225646e+00
7.434108778465834400e-01,-2.183507409713250969e+00
-2.595814765436846305e-02,4.899640366475134456e+00
7.695656441468795572e-01,-1.474248002612270625e+00
-4.987498176389082438e-01,7.003856180618817096e-01
-1.014522065660940608e+00,5.699566308404611925e-02
8.456857019237794537e-01,5.899595849250480750e-01
-5.802116350950530244e-01,5.485795866316940383e-01
-7.339597161523588875e-01,3.307061726134026824e-01
-4.894991107839323785e-01,7.201076860052286754e-01
7.933435966034783071e-01,-8.294425293837943691e-01
3.021381616608412868e-01,4.887541433125482726e+00
-9.926591893838156988e-01,7.437724466897234488e-02
-3.328267263451223368e-01,1.293888567891288588e+00
7.999055358733890841e-01,-6.514972515490358163e-01
8.168846935482972915e-01,-1.910600537047782710e-01
-6.062540347210706448e-01,5.064947101696177789e-01
9.644709053691764566e-01,4.863117142166083262e+00
-4.848783337489385170e-01,7.301976555504290367e-01
7.078143666840948089e-01,2.222197850739276781e+00
-1.026985744328052785e+00,-5.434079668161749588e+00
7.135343865058081381e-01,3.798273006363870330e+00
6.982808122195313105e-01,-4.046459023810953237e-01
7.045063931477965058e-01,1.310729871864095397e+00
-6.721197213848421059e-01,2.948366886415981214e-01
6.879502059750309817e-01,-3.251106640627297040e+00
6.995834717964648508e-01,-4.571543370552418051e-02
6.851087535746915869e-01,-4.034030943977517047e+00
-6.910696560504913100e-01,2.563449083943069029e-01
6.962735054124596923e-01,-9.577325151814086723e-01
7.556538910359081318e-02,-5.438081136185134667e+00
7.000851339024402042e-01,9.251086731966279286e-02
-5.675524683689824323e-01,5.694332626050937485e-01
-5.071201629998191018e-01,8.742758642573499328e-01
6.991794000276299048e-01,-1.570520192069115584e-01
7.009885773075461568e-01,3.414426454745892459e-01
-6.086535544882942794e-01,4.448204646341190061e-01
-6.950845520235601205e-01,2.484771061620239807e-01
6.994523498104138204e-01,-8.184434776741016104e-02
-6.058062641128212356e-01,4.525542612267051679e-01
6.965038438398144516e-01,-8.942658342860978493e-01
6.980930162423811813e-01,-4.563905786475924709e-01
7.119738642533267603e-01,3.368291917382604694e+00
6.992721864150057698e-01,-1.314859679550844374e-01
7.037404299517745487e-01,1.099678931307802587e+00
5.477655419361238121e-01,-5.439794883289374994e+00
7.058826427333469988e-01,1.689937085708141273e+00
-4.969966148504451620e-01,1.117490739497239316e+00
7.017200186675988105e-01,5.429815546579616070e-01
6.986255216427050829e-01,-3.096658193206059950e-01
-5.050500842932982293e-01,8.941634514807587086e-01
7.040451296342766785e-01,1.183634864064481818e+00
6.998378653675918493e-01,2.437932115569788408e-02
7.006957251457935909e-01,2.607511390121436956e-01
7.008618143752853857e-01,3.065148105338841300e-01
-1.513334307969414816e+00,4.567751285693596230e+00
7.002072509409872358e-01,1.261585882248144330e-01
7.036454734056862836e-01,1.073514921773119246e+00
7.000032705591373583e-01,6.995451514658652947e-02
6.981569146680466353e-01,-4.387842198737151866e-01
-1.296205228039772228e+00,-4.259726966423411088e-01
-7.571513976918063937e-01,1.374249243161270728e-01
6.989873778828830098e-01,-2.099611595767710004e-01
-5.622552186608785751e-01,5.880828403519191561e-01
-5.076985546250397663e-01,1.272066801869396135e+00
-7.460947107182421822e-01,1.559116814201004786e-01
6.893399898716187080e-01,-2.868170227927462790e+00
-8.089387922698282329e-02,-5.437513301514973030e+00
-5.596171453107257054e-01,5.976668602072660041e-01
7.007369867700680155e-01,2.721202291423996944e-01
-6.757725952372612976e-01,2.872339949793974445e-01
-1.312191043027099990e+00,4.567021280237721470e+00
6.988876765508316158e-01,-2.374325315871166908e-01
-5.210507060699673954e-01,7.736050876075403204e-01
-5.297896828649401035e-02,4.562451245616242268e+00
6.995401018057129106e-01,-5.766545609256285010e-02
7.011614779090575844e-01,3.890830996912291173e-01
-5.260183291844149345e-01,7.452980265774394875e-01
-6.580940913410550097e-01,3.249140646828596601e-01
-9.115561654201183028e-01,-7.932079543376333031e-02
-6.144125741846602207e-01,4.295016205233058160e-01
3.167316717376699731e-01,4.561109461766855944e+00
-1.433449123925353286e+00,-5.432604498288156059e+00
6.951339067422341866e-01,-1.271733726279794752e+00
-5.946037143845410711e-01,4.841056946863157018e-01
-5.973786277242142395e-01,4.761145601666876837e-01
-5.465247682070287771e-01,6.486824017301675571e-01
-9.868814009329986980e-01,4.565840640092272196e+00
7.060767062041966025e-01,1.743408686253925532e+00
-7.877448062565393094e-01,-5.434947940783806608e+00
7.021431889876366128e-01,6.595804911647649149e-01
6.997118017475963958e-01,-1.035582761932933929e-02
6.909495510737796442e-01,-2.424677110551594517e+00
-8.025075887285383347e-01,6.641360208618340977e-02
7.064989910566277231e-01,1.859763643973966207e+00
7.004912652821521091e-01,2.044149511226063809e-01
-5.018523111691932659e-01,1.210757631911683063e+00
7.013400125645576910e-01,4.382759423250384700e-01
7.027651864192857589e-01,8.309635858810731079e-01
7.018727079364766031e-01,5.850530457907572313e-01
7.084826504051119356e-01,2.406334515022410692e+00
7.026301507649134193e-01,7.937563127224538384e-01
6.990362601583592905e-01,-1.964923006690056928e-01
7.014784793681552166e-01,4.764286228805472700e-01
-4.965522406532462685e-01,1.046031583152881694e+00
-8.984190286779000223e-01,-6.331310286680362498e-02
7.067294622197330956e-01,1.923266898434576211e+00
6.971043809000365687e-01,-7.287958586306076958e-01
6.913931755188422734e-01,-2.302442312756626031e+00
-1.044578323141176268e+00,-2.228671792553304498e-01
6.983409362678407728e-01,-3.880795229367124399e-01
6.945811731915882969e-01,-1.424032082580290792e+00
-7.751662692997230986e-01,1.083364635995333475e-01
7.020873047414691870e-01,6.441823326407087880e-01
7.023770671762539219e-01,7.240225060547310632e-01
-9.410143565601906124e-01,-1.139004089204491976e-01
6.904640131220481925e-01,-2.558460615974424091e+00
7.075151211807021445e-01,2.139744744276370625e+00
-1.051093430205239265e+00,4.566073683598428801e+00
6.999208926257171060e-01,4.725637453123553849e-02
7.029067039762060265e-01,8.699568608169659933e-01
7.017702028449533946e-01,5.568091352607524858e-01
6.995331397324332234e-02,4.562005089803974123e+00
-1.152590696323144703e+00,-3.192984288093786427e-01
7.041540355559706699e-01,1.213642437959734144e+00
-5.649002064611520213e-01,5.786753318115080980e-01
7.025009647277385971e-01,7.581608235473519253e-01
6.983999215079114142e-01,-3.718269269105625718e-01
1.538942568467843441e-01,-5.438365413666764070e+00
-7.515362041050807074e-01,1.467507451566497367e-01
6.984578223542916575e-01,-3.558731210997310712e-01
-5.186731851010075722e-01,1.352954290011897820e+00
6.996693020882389646e-01,-2.206604180095329132e-02
6.961514862479883936e-01,-9.913532681904591026e-01
-5.012971643586788817e-01,9.376800986826173689e-01
6.998794687354387145e-01,3.584257416832254545e-02
-8.746805071398316977e-01,-3.340286788684195679e-02
6.973640793293606199e-01,-6.572394208610873312e-01
-4.841257914914400828e-01,4.564015998645944094e+00
7.004506284547976636e-01,1.932180154488216395e-01
-5.782440956259929932e-01,5.339213498508994515e-01
-8.595306654943720703e-01,4.565378448471259176e+00
-9.576918696643180740e-01,-1.327173418432988083e-01
7.009460776481890587e-01,3.297324312929645340e-01
6.838629072676858378e-01,-4.377307274025362460e+00
7.005727454933451392e-01,2.268657363539732796e-01
3.109040463602879556e-01,-5.438935246333065798e+00
7.025648631534040511e-01,7.757671823212286544e-01
6.975251533248619795e-01,-6.128576301611083910e-01
-5.569857153885033885e-01,6.074392491198185029e-01
-7.165324549430959200e-01,2.079775275138708024e-01
7.398816067778971606e-01,-5.548045920884729920e-01
7.904030865798487016e-01,1.547299544979115371e+00
3.701380058608039203e-01,4.226739243147627612e+00
7.745722795542571149e-01,8.886093191174142536e-01
-5.003496674445362391e-01,2.854171321114308824e-01
7.940623571211699039e-01,1.699554937610430638e+00
4.277727861107656904e-01,4.225354062301946989e+00
7.630063691549230365e-01,4.073734528145769307e-01
7.735619361566602459e-01,8.465708229317792100e-01
8.331034044784021431e-01,3.323979785948291799e+00
-4.555774117286809366e-01,4.783343863981620592e-01
-4.511824956387274210e-01,5.046311945526147369e-01
-4.377495410493176253e-01,6.079955604362270449e-01
7.652197107108245078e-01,4.994664488955136705e-01
7.538542964478025521e-01,2.657285125266796444e-02
6.016501441673162143e-01,4.221175134494250081e+00
-4.739918466540096742e-01,-5.755860829857493144e+00
-9.725178229510070826e-01,-5.743879372993338173e+00
-5.203845915697919988e-01,2.210618171147514521e-01
7.266368552614528298e-01,-1.105893892447296745e+00
4.855542352069073253e-01,4.223965356451480524e+00
-5.316117014842465238e-01,1.883004449543833336e-01
7.726018503377710678e-01,8.066234504530038762e-01
7.828585837393555735e-01,1.233386914246817456e+00
7.450910184437740114e-01,-3.380507310088765038e-01
7.560103289236154156e-01,1.162813238632252333e-01
7.436229416068993459e-01,-3.991346581706443075e-01
-1.443384602988544985e-01,-5.763783642341760327e+00
7.648918915197158164e-01,4.858265064286483303e-01
7.565472329878046853e-01,1.386208962384859744e-01
7.552047109493984500e-01,8.276106905011051951e-02
-8.888306748487749820e-01,-4.137806411928398043e-01
-1.122489642327697767e+00,-6.317698584557687180e-01
8.366423162648473077e-01,4.215527387521635028e+00
7.487087802440437478e-01,-1.875224393379948673e-01
6.469999977543099412e-01,-4.419434356524529761e+00
7.504986632266803515e-01,-1.130487612625263039e-01
-4.710247568207056035e-01,4.001791684931675364e-01
-1.277034902358532564e+00,4.266327012062355095e+00
8.055662178827941444e-01,2.178209034720338444e+00
-4.415188200134957941e-01,5.738137770884783606e-01
7.493167074638841241e-01,-1.622277264976013933e-01
7.669296394034568198e-01,5.706133787353278031e-01
7.227177791719838762e-01,-1.268959307265907110e+00
7.192430621471781471e-01,-1.413535773783044291e+00
2.683321918116027827e-01,-5.773701672399272233e+00
-5.292869130033740488e-01,1.949183274607820815e-01
7.477719995470173409e-01,-2.265001293515259695e-01
-6.196530460784000632e-02,-5.765763379524178056e+00
-5.732327532545591353e-01,8.150386631936687443e-02
7.102842764131609421e-01,-1.786294066461806107e+00
-7.182931862596714234e-01,-1.909173989715807207e-01
-7.883436062964803703e-01,-2.913260191736182780e-01
-4.775359238656711192e-01,3.717776780292320060e-01
-5.547889529154911292e-01,1.263754490478192494e-01
-5.182493075181200393e-01,2.275347683045257918e-01
8.151679078083847729e-01,2.577717366513984310e+00
7.779668287272663019e-01,1.029850151492764931e+00
-2.266955571799587343e-01,-5.761804291113028498e+00
7.530346893045528622e-01,-7.529466679209517038e-03
7.237660255008462329e-01,-1.225343741110567208e+00
-4.428350342701611875e-01,5.631119934248376424e-01
6.995476536183695693e-01,-2.233024828971912790e+00
-4.333074232707684326e-01,6.595864761713685631e-01
-4.289624417702148085e-01,8.184816029796491144e-01
7.346627320499219405e-01,-7.719521934556523579e-01
7.587117293161549370e-01,2.286815338985270230e-01
6.623706648637357475e-01,-3.779889690634428590e+00
-4.726338741268182320e-01,3.929603555405798421e-01
-4.441761001245372875e-01,5.527154048249651730e-01
-4.758891318283975380e-01,3.787649647510701878e-01
-4.735444300082868874e-01,1.187441073485924870e+00
-7.866148992085117975e-01,4.254540372263349468e+00
7.756386402374880751e-01,9.329785896259785716e-01
7.716869712583626084e-01,7.685570457221946317e-01
7.624044584744458231e-01,3.823290769068263817e-01
1.406092371625506654e-01,4.232255683959132320e+00
-5.606161527370830955e-01,1.118224221684571418e-01
1.029578291751912511e-01,-5.769727103597293905e+00
-8.888463148642931078e-01,-5.745890314473953708e+00
7.334251868177176226e-01,-8.234441323818773029e-01
-4.662685176305666479e-01,4.223897785965792795e-01
8.124730042288612619e-01,2.465587476698363645e+00
-4.287511898052824844e-01,7.756497683608818416e-01
7.543962576155497368e-01,4.912284023393959781e-02
-5.161469053497739212e-01,2.339899381776959497e-01
6.552478934807650646e-01,-4.076254865412045625e+00
7.394188075094597634e-01,-5.740608027265525770e-01
-7.422508318314586795e-01,-2.269205227253104917e-01
-4.966418093075810614e-01,2.983433293242268580e-01
-4.354264287195737104e-01,6.328086096720575426e-01
-5.388565797894513398e-01,1.681855228065558538e-01
7.570849755194105635e-01,1.609953556723047741e-01
3.126269424457092660e-01,4.228121450611794785e+00
7.927775957000523510e-01,1.646098421509496035e+00
7.767676202923551321e-01,9.799533348889153395e-01
6.832600130935879701e-01,-2.910723040988472121e+00
-4.570688885249756805e-01,4.699173728186297194e-01
7.513601677331434026e-01,-7.720317253001782176e-02
-8.464319563033891880e-01,4.255978001440962721e+00
7.275133387727795720e-01,-1.069425055381275191e+00
-5.120349369669436879e-01,2.468612884503988414e-01
-1.028202729656964465e+00,4.260346637748094523e+00
7.584385643417860257e-01,2.173156510112058959e-01
7.321036509818310556e-01,-8.784307629950431906e-01
7.676512604309040366e-01,6.006386779375396667e-01
7.549356823278203787e-01,7.156729205414542883e-02
7.712450724217662090e-01,7.501704629020540249e-01
7.432396197310523478e-01,-4.150839633811301277e-01
-6.888804334281615205e-01,-1.439769218741396295e-01
-5.505092717720343476e-01,4.248865864765209110e+00
7.496161993727850081e-01,-1.497664291803756653e-01
-4.402302350350902893e-01,5.848440275038098157e-01
7.799170068653995536e-01,1.110993410721494046e+00
-4.842604275948939052e-01,3.444495359502052767e-01
1.978850955412928270e-01,4.230879129357869139e+00
7.490142886923077947e-01,-1.748108050881263531e-01
7.703898200861114542e-01,7.145850152852351034e-01
-4.808697852497162417e-01,3.579987952763010184e-01
-4.306625342956295621e-01,7.043182076344092213e-01
1.855723688484178513e-01,-5.771712642145955918e+00
8.000065184140375818e-01,1.946880354326569362e+00
7.836663891159301176e-01,1.266998182774584203e+00
5.178122973854799582e-01,-5.779697618980836005e+00
7.853838025857780014e-01,1.338456540173745379e+00
-4.469236549772621636e-01,5.327551005984141330e-01
7.291620741078753687e-01,-1.000824266520365713e+00
-7.297453791009539392e-01,-2.083617082972936962e-01
7.352530375548754771e-01,-7.473906871624642623e-01
7.806126790872249810e-01,1.139939028729417991e+00
7.627039503833463741e-01,3.947903742240520542e-01
7.581663613994280571e-01,2.059897964737829323e-01
-6.220355103570729405e-01,3.901562669947173934e+00
-3.803947910342354577e-01,3.987259970169090839e-01
-4.257488084239642312e-01,1.228116644473551539e-02
-4.160393119125754269e-01,5.732178688817057832e-02
8.273629668088566813e-01,1.350321768011711443e+00
8.103254909152144414e-01,-7.502901872721163823e-01
7.996922613076640207e-01,-2.061299480921847227e+00
8.078034124671087390e-01,-1.061246350809877725e+00
2.338298715660874216e-01,3.894620985274742875e+00
-3.839829491144894913e-01,2.994567400472071816e-01
8.227395475602962138e-01,7.802837055402696009e-01
8.165027535143782877e-01,1.132683556244939299e-02
-4.949667326593510941e-01,-2.180157601036140924e-01
-3.803411441742775567e-01,4.075428496211845331e-01
2.145641538076370827e-02,3.896343486963406377e+00
8.022876674303002220e-01,-1.741302483475712037e+00
-1.805337899801597423e+00,3.911160104582513064e+00
-1.365175872904340171e+00,3.907590073523853569e+00
-4.397587789300056449e-01,-4.462309734704941744e-02
-4.018651593541191502e-01,6.916931312295936385e-01
-1.378599146533169284e-01,3.897635657145335220e+00
-3.994643942908697176e-01,1.523224851607735963e-01
-4.186202184060656140e-01,4.478806269776852700e-02
-3.829694241962333101e-01,5.115423540969550320e-01
-4.057214523801841999e-01,7.153623287023790356e-01
8.175016988441256016e-01,1.344904142193464325e-01
8.160415186275207233e-01,-4.554047997041466705e-02
7.939002389119907965e-01,-2.775418847286636126e+00
8.004109451479074488e-01,-1.972690353824140930e+00
-3.806202743316347004e-01,3.817197463625428555e-01
8.218530145422685562e-01,6.709798469142824739e-01
-4.103075804839987906e-01,7.412305759120217941e-01
-4.586098844282627263e-01,-1.109682536506905876e-01
-7.320173433062007184e-01,3.902454701825263772e+00
8.136890193621194589e-01,-3.355886134232068385e-01
8.097273459533272932e-01,-8.240376405789772152e-01
7.731998363251624262e-01,-5.327646267858162865e+00
8.189017921975211278e-01,3.071129819644719539e-01
-3.803309886579525068e-01,4.165881914772891492e-01
8.202476456135305849e-01,4.730481118732150492e-01
8.177751325798161552e-01,1.682030473438248241e-01
8.099328861453621853e-01,-7.986958477350386554e-01
8.141408985448286284e-01,-2.798747964547647071e-01
8.295500363462574578e-01,1.619973472641023315e+00
8.431623447660104853e-01,3.298284155751904034e+00
8.128280851242306593e-01,-4.417363059635802669e-01
8.112142536693394135e-01,-6.407114164271426882e-01
8.173201794298252665e-01,1.121102298436955080e-01
8.181433946741766272e-01,2.136074114011080605e-01
-3.848921508307314165e-01,2.860019995578477192e-01
-4.340583734900569923e-01,-2.242018083703718051e-02
8.162270631264585408e-01,-2.266402836812932489e-02
8.105132451266426896e-01,-7.271412922337272544e-01
-6.116360058969761981e-01,-4.686374776405290432e-01
7.961784295735097050e-01,-2.494532490065809682e+00
-3.934024620687509577e-01,6.306335525196380409e-01
-1.070379057290225866e+00,3.905199059025950437e+00
8.072236854251965132e-01,-1.132722992223488268e+00
8.115383385338981181e-01,-6.007538226339946830e-01
-1.245597994382119822e+00,3.906620210804748528e+00
-3.855328623936870591e-01,5.508560463896281512e-01
-4.158256397858626219e-01,7.697927872340740718e-01
-3.985938287795245394e-01,6.698575989047755863e-01
8.122850275385731234e-01,-5.086918376374930384e-01
8.192973340666094284e-01,3.558807680032853304e-01
8.280232728663287078e-01,1.431733287366534713e+00
8.416964105031355947e-01,3.117543824409541031e+00
8.080760938159075035e-01,-1.027626482183511714e+00
-7.874717280211402937e-01,3.902904476825544755e+00
8.184236734730970797e-01,2.481639971007647272e-01
7.770785814038985162e-01,-4.849421774115416639e+00
-6.768799481878354785e-01,3.902007497838917427e+00
8.188048714586608767e-01,2.951632739187829979e-01
8.191971729590661333e-01,3.435315431959782839e-01
-4.675671776151554826e-01,-1.394892899669692432e-01
-3.946743899353107321e-01,1.872897850094506489e-01
7.876281767450734606e-01,-3.548724051317874384e+00
8.203597943012282956e-01,4.868753287461141110e-01
-3.844278880456279968e-01,2.926850437254009951e-01
-6.562077512046540217e-01,-5.435427505372184553e-01
-1.128272828938692740e+00,3.905668619211196457e+00
-4.112701702629283917e-01,8.177638073231145721e-02
8.187086432029997418e-01,2.832989446284573942e-01
-3.874860299629497296e-01,2.537331124362680601e-01
-4.358919832970679642e-01,-2.969123721635187965e-02
-4.508033311999062875e-01,-8.465206967431274099e-02
-5.390358454182928583e-01,-3.249372182361973116e-01
-5.674604795728920292e-01,3.901120027140613455e+00
-3.814750985860887456e-01,3.498700695689200280e-01
1.806795380217658398e-01,3.895052072760569306e+00
-4.148000458607219998e-01,6.350601753869099253e-02
-4.305722946686302288e-01,-8.229320186903324452e-03
-4.461233468419041337e-01,-6.812709165570822456e-02
-4.049523894289113746e-01,1.173761340329237401e-01
7.925814755910585152e-01,-2.938013941503269333e+00
8.142501378177490201e-01,-2.664062918408369174e-01
8.309274158165291801e-01,1.789795563675924628e+00
-3.932181453240625180e-01,1.990657400465677407e-01
7.451354153200674679e-02,3.895913155456669053e+00
6.634304364856634662e-01,3.891136615279465527e+00
8.171389430470971105e-01,8.976494145313688999e-02
8.190978952649498046e-01,3.312912376216458621e-01
8.075195496432355791e-01,-1.096244823894223952e+00
-4.484156869737705997e-01,-7.629648685580975309e-02
-3.805992819520294113e-01,4.452640185798578676e-01
8.163192722102495802e-01,-1.129523729799326165e-02
-3.961992734198991339e-01,1.755906774001549098e-01
7.180054672698449325e-01,3.890693972472905493e+00
-3.895546125472723609e-01,5.960924717190152489e-01
-3.817614472992046926e-01,3.422960544499021318e-01
8.161344914200175937e-01,-3.407752849483389190e-02
8.166852325233153742e-01,3.382533182763260843e-02
8.193984300236819562e-01,3.683452537864717047e-01
8.228995810857445692e-01,8.000148170559413519e-01
8.159481056372352992e-01,-5.705770502163092645e-02
-4.069577884236397769e-01,1.056165677145032983e-01
8.088342174030671572e-01,-9.341546862020181363e-01
8.157597989641883762e-01,-8.027471504894855003e-02
-4.614544222615730162e-01,-1.202068612619934945e-01
3.938006953172195623e-01,3.893323506677379697e+00
-3.827709220438293980e-01,3.203631334343131076e-01
8.170483425245127496e-01,7.859447570549567275e-02
8.138043775221284193e-01,-3.213656891140824201e-01
-1.675714775752536578e+00,3.910108767687240139e+00
8.391845085626743472e-01,2.807842359264471011e+00
-8.432676605215314591e-01,3.903357022024360301e+00
-3.161105637924554318e-02,3.896773902380484156e+00
8.101321486236298108e-01,-7.741280569014237223e-01
8.345924264359287914e-01,-2.649839661540112981e-02
8.325305238896032467e-01,-2.040123945295077568e-01
8.288151475657619116e-01,-5.238778053249085742e-01
-1.394693794666644227e+00,3.600702154979022129e+00
8.277458443974192726e-01,-6.159366083624236987e-01
8.267933320153653121e-01,-6.979406202893861932e-01
-4.792465682047194475e-01,-5.242380870499715462e-01
-4.515029369919352775e-01,-4.448957468186638398e-01
8.355067026343129255e-01,5.221377310480255357e-02
8.344603775309220595e-01,-3.786679474346763691e-02
-5.828473761441316237e-01,9.695517033437043297e-01
-3.893744941752033117e-01,-1.915842472145927178e-01
-1.169738383213676958e+00,3.598089199712762642e+00
8.242096721203684417e-01,-9.203739249228174435e-01
-9.469552069193411248e-02,3.585602107755568202e+00
8.380141481392053837e-01,2.680856031864227718e-01
-3.640361562254609273e-01,1.052638895401782348e-01
-4.011600799180483068e-01,-2.543074061582247247e-01
-1.280997470152289264e+00,3.599381522556911239e+00
8.201792347714289555e-01,-1.267363673991027895e+00
8.405415405596454725e-01,4.856747097374007893e-01
-3.650370566788323501e-01,4.924116139708478723e-02
8.570341559764742545e-01,1.905562426505889695e+00
-3.946805985942919426e-01,-2.213510516959994179e-01
8.421284189791700125e-01,6.222927729700358235e-01
-3.931875502996950988e-01,4.320662580892354887e-01
-1.511091830579154305e+00,3.602054168957949720e+00
8.427173403117048656e-01,6.729943836652259037e-01
8.127684242293474748e-01,-1.905377633212002930e+00
8.381519527379317491e-01,2.799495224072804378e-01
8.358959892881986375e-01,8.572836883049278489e-02
-3.824401062146563501e-01,-1.473709312792574333e-01
-3.713415949644573999e-01,-5.265720588587580880e-02
8.270407359126916713e-01,-6.766410419013711985e-01
-3.812792575983305898e-01,-1.391833558674141214e-01
8.005984865553876784e-01,-2.953115943987237646e+00
8.279695631841201831e-01,-5.966761363742967283e-01
1.009048491920483404e-01,3.583330124106588244e+00
-4.235205773044627975e-01,-3.495335642541719245e-01
7.961507837572898705e-01,-3.336029048503806216e+00
8.362857318656596872e-01,1.192822160798449882e-01
8.407067403218211332e-01,4.998971424564098709e-01
-3.656588638168777328e-01,1.859282219398999680e-01
-4.903665753990227305e-01,3.590197999712227084e+00
-3.692237710148948415e-01,-2.721978024870689086e-02
8.340608937763848152e-01,-7.225928264062732309e-02
-1.006886412396601038e+00,3.596197603009136046e+00
8.254467408684574847e-01,-8.138717919489635300e-01
-3.671747812625522078e-01,3.071183127233037373e-03
8.326752993269374015e-01,-1.915483395591323912e-01
-3.672430733088102306e-01,2.168811419070558744e-01
8.460857470090095145e-01,9.629883702892786390e-01
8.057495390896260989e-01,-2.509649820698412803e+00
8.469980067766452736e-01,1.041526940784665456e+00
8.480076359945341036e-01,1.128448274286945496e+00
-3.665176579950562008e-01,1.482766918832668056e-02
8.555121589403640314e-01,1.774530152854160381e+00
-3.702243390663919609e-01,-3.978297852671313500e-02
-3.668757170959096037e-01,2.105529028574532613e-01
8.322366497430766508e-01,-2.293127050250055032e-01
-3.642767736790562538e-01,1.391224203348481181e-01
-3.640762750464874853e-01,1.221125496588283399e-01
-3.641917690828341270e-01,1.334294532001988054e-01
-3.649874541253015359e-01,1.680613002040841353e-01
8.357662439387335551e-01,7.455828917015816515e-02
-3.646444711386054305e-01,1.563776015607211967e-01
8.341946667472615040e-01,-6.074245566183752998e-02
8.332417388635859901e-01,-1.427822390922197926e-01
8.303148228444254819e-01,-3.947672638190020677e-01
8.483692294765242670e-01,1.159578700272454688e+00
8.349859962172792027e-01,7.384943540617600749e-03
-3.849709251067247040e-01,-1.643564602876877168e-01
8.292116548844674639e-01,-4.897415657286028345e-01
8.352467560118076451e-01,2.983436226047106801e-02
-4.384165073972602911e-01,-4.027044265408660784e-01
8.425170753478237184e-01,6.557531059704766463e-01
8.351165034208566373e-01,1.862061299789810262e-02
8.447391558621017982e-01,8.470571986297020795e-01
8.373378211302054952e-01,2.098590340021541933e-01
-3.640319951479872307e-01,1.108672230173999573e-01
-3.759861632109499086e-01,3.165114817548383419e-01
8.415723564302188819e-01,5.744200515698336673e-01
-3.755143744805943262e-01,-9.359246401948402572e-02
3.161887439258590816e-03,3.584465451258765700e+00
-3.643172758667183597e-01,7.732304869825483429e-02
8.384306024339019947e-01,3.039391244558213856e-01
8.442507523263208524e-01,8.050093994326341651e-01
-2.213709843212079420e+00,3.610215383771234077e+00
-3.712818087915829568e-01,2.707989851445263829e-01
-3.858300477558395669e-01,3.886869671272614180e-01
8.433443877299159341e-01,7.269783579741545543e-01
8.440158210288417617e-01,7.847836162475902988e-01
-1.225079042768852933e+00,3.598732005622115704e+00
8.395960155076237497e-01,4.042722533451594824e-01
8.227877035605420941e-01,-1.042794513816693858e+00
-3.676377628237921802e-01,2.232877338118805788e-01
-3.665345898999662899e-01,2.042980922505709673e-01
